epoch,train_loss,val_loss,train_PPL,val_blue,lr
41,3.663277630039828,5.008881092071533,38.9889249453184,9.147463877270503,0.0005236067977499791
42,3.6104836263816704,5.044892311096191,36.983934896964776,9.070670694561262,0.0005115964424156918
43,3.5678463908408187,5.041454156239827,35.440186595774804,9.254583336683135,0.0004994759548659418
44,3.514900636329925,5.059048334757487,33.61258788789314,9.345163519120337,0.00048725729655861713
45,3.4751633957421464,5.115092436472575,32.30310629544405,9.321818355669317,0.00047495252583428996
46,3.4337502829462503,5.156277179718018,30.99265630226866,9.26597625937428,0.0004625737860160924
47,3.409149113318903,5.179465293884277,30.239502919194454,9.11773945013422,0.00045013329342572184
48,3.3513391601095956,5.17996342976888,28.5409289367757,9.306752723894945,0.00043764332532740573
49,3.3114209535310595,5.2166314125061035,27.424066122516404,9.437151205420422,0.0004251162078117254
50,3.2820748116472642,5.284323692321777,26.63096966445802,9.238681970034788,0.00041256430363125136
51,3.2405182463373783,5.319390296936035,25.546957934633266,9.25667384270427,0.0004
52,3.198733939827203,5.338979085286458,24.501490191092728,9.460488557938017,0.0003874356963687487
53,3.1742540606491856,5.3814826011657715,23.90897856698713,9.243729274611864,0.0003748837921882747
54,3.136483565794764,5.408097902933757,23.022766306973505,9.38231332698137,0.0003623566746725943
55,3.0926224230576476,5.430401802062988,22.034786807199417,8.972993165259755,0.00034986670657427836
56,3.0713006398088925,5.484574476877849,21.56993915991264,9.210599683997836,0.0003374262139839077
57,3.049737359122407,5.544079303741455,21.109799398157705,8.836459938861395,0.0003250474741657102
58,2.9970060069498112,5.548197428385417,20.02549089877457,9.056398576793345,0.0003127427034413831
59,2.976434181634185,5.561725457509358,19.617738483838327,8.965765714595506,0.0003005240451340581
60,2.9569563248174653,5.632638931274414,19.23932429498296,9.265152233222054,0.0002884035575843083
61,2.917976044922424,5.631547133127849,18.50379867745096,8.997222234420029,0.00027639320225002114
62,2.8934270254999612,5.7258674303690595,18.05507891443456,8.81859542018784,0.00026450483190188347
63,2.861968008448466,5.720575332641602,17.49592520605456,9.06859708807489,0.00025275017892612895
64,2.831107451761369,5.751597086588542,16.96423750019057,9.081482804850939,0.0002411408437460877
65,2.819094902034,5.8018479347229,16.761672848465448,9.007123780426163,0.00022968828337397094
66,2.797714187086915,5.79741366704305,16.40710031359342,8.915559387382364,0.0002184038001041813
67,2.7814202817509788,5.806610902150472,16.14193076466978,9.056222672640889,0.00020729853035931383
68,2.750030934381828,5.8543548583984375,15.64311578682025,8.926648311860573,0.00019638343369985148
69,2.7311720465012876,5.875125090281169,15.350868411948923,8.819622262374143,0.00018566928200840126
70,2.712153033386889,5.922738711039226,15.061668906352928,8.968073876733284,0.00017516664885914774
71,2.694709101455103,5.955875555674235,14.801212475801243,9.051218948846765,0.0001648858990830108
72,2.675379414066708,5.986953099568685,14.517857073956069,8.995390416396583,0.00015483717853880937
73,2.649690205530583,6.009363333384196,14.149654481613455,9.011656469799846,0.0001450304041005241
74,2.634823570434424,6.036966482798259,13.940852667599009,9.133302631638365,0.0001354752538705393
75,2.618779968586471,6.051073869069417,13.718975789312442,9.042385703152226,0.00012618115762852452
76,2.598438300674768,6.059432665506999,13.442728134241344,9.035076561992714,0.00011715728752538102
77,2.587048618055934,6.09250545501709,13.29048835441838,8.842137696397902,0.00010841254903143547
78,2.573656328004613,6.095275084177653,13.113684824051472,9.019611157682048,9.995557214781617e-05
79,2.5571806024876143,6.110309441884358,12.899397469519714,9.079889003672413,9.179470288968435e-05
80,2.5455992644925196,6.135283311208089,12.750866938795578,9.00679803780904,8.393799504972384e-05
81,2.5429614533623344,6.17169729868571,12.717276881654973,8.987317188599071,7.639320225002106e-05
82,2.5229612774700283,6.165908018747966,12.465455734894928,9.05262973312667,6.916777029017531e-05
83,2.509815201770773,6.190833409627278,12.30265634132058,8.975725812774888,6.226882979919406e-05
84,2.5113397467908243,6.211989243825276,12.32142659919518,9.090551773036035,5.57031891984225e-05
85,2.4972854575379,6.225404421488444,12.149468907786517,8.930569053418623,4.947732798245457e-05
86,2.493087740539075,6.244191805521647,12.09857576785649,9.070653328413659,4.3597390324652885e-05
87,2.479381561279297,6.243935743967692,11.933881760654788,8.985305536375169,3.806917901359226e-05
88,2.474702613245097,6.258240222930908,11.878174176128695,9.077872863463828,3.289814972640763e-05
89,2.474233731377325,6.264336268107097,11.872606021140736,8.94750749750555,2.8089405644699463e-05
90,2.4597389435024857,6.280890146891276,11.701756321685806,9.052863974489249,2.364769241830982e-05
91,2.451273545372686,6.285717805226644,11.603114406228466,8.990971129019321,1.957739348193859e-05
92,2.454856694745217,6.29007625579834,11.644764673334604,8.868244860253228,1.588252572922282e-05
93,2.4500006480182677,6.298378944396973,11.588354228686189,9.02858017347919,1.2566735548547615e-05
94,2.4454774650738393,6.310122013092041,11.53605634809007,8.976593450336953,9.633295224501071e-06
95,2.436609920552023,6.30842129389445,11.434212076485682,9.068552063298862,7.085099708524512e-06
96,2.441073362775844,6.310944716135661,11.48536208910817,9.091075308380091,4.924663761944936e-06
97,2.44531228216432,6.312274773915608,11.534150946112367,9.00037458515332,3.154119474208894e-06
98,2.42690228100875,6.312551816304524,11.323749898169929,9.07878978925314,1.7752141587680017e-06
99,2.4471430080971843,6.317912896474202,11.555286155848279,9.114168239371102,7.893086286913764e-07
100,2.4461664793302687,6.316068331400554,11.544007594323318,9.132866310353167,1.9737585370736e-07
