=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_learable_1e4', d_model=512, n_head=8, n_layers=3, ffn_dim=2048, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0001, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 74,023,399 trainable parameters
Epoch0, Iter [120/417] | Loss: 7.2821
Epoch0, Iter [121/417] | Loss: 7.1989
Epoch0, Iter [122/417] | Loss: 7.2944
Epoch0, Iter [123/417] | Loss: 7.2435
Epoch0, Iter [124/417] | Loss: 7.2795
Epoch0, Iter [125/417] | Loss: 7.2092
Epoch0, Iter [126/417] | Loss: 7.2185
Epoch0, Iter [127/417] | Loss: 7.2300
Epoch0, Iter [128/417] | Loss: 7.2014
Epoch0, Iter [129/417] | Loss: 7.2458
Epoch0, Iter [130/417] | Loss: 7.2665
Epoch0, Iter [131/417] | Loss: 7.1940
Epoch0, Iter [132/417] | Loss: 7.2366
Epoch0, Iter [133/417] | Loss: 7.2400
Epoch0, Iter [134/417] | Loss: 7.2261
Epoch0, Iter [135/417] | Loss: 7.2225
Epoch0, Iter [136/417] | Loss: 7.2345
Epoch0, Iter [137/417] | Loss: 7.2115
Epoch0, Iter [138/417] | Loss: 7.1687
Epoch0, Iter [139/417] | Loss: 7.1662
Epoch0, Iter [140/417] | Loss: 7.1886
Epoch0, Iter [141/417] | Loss: 7.1799
Epoch0, Iter [142/417] | Loss: 7.2080
Epoch0, Iter [143/417] | Loss: 7.1886
Epoch0, Iter [144/417] | Loss: 7.1465
Epoch0, Iter [145/417] | Loss: 7.1775
Epoch0, Iter [146/417] | Loss: 7.1736
Epoch0, Iter [147/417] | Loss: 7.1606
Epoch0, Iter [148/417] | Loss: 7.2270
Epoch0, Iter [149/417] | Loss: 7.1466
Epoch0, Iter [150/417] | Loss: 7.1867
Epoch0, Iter [151/417] | Loss: 7.1558
Epoch0, Iter [152/417] | Loss: 7.1424
Epoch0, Iter [153/417] | Loss: 7.1641
Epoch0, Iter [154/417] | Loss: 7.1537
Epoch0, Iter [155/417] | Loss: 7.1859
Epoch0, Iter [156/417] | Loss: 7.1320
Epoch0, Iter [157/417] | Loss: 7.1857
Epoch0, Iter [158/417] | Loss: 7.1315
Epoch0, Iter [159/417] | Loss: 7.1836
Epoch0, Iter [160/417] | Loss: 7.1537
Epoch0, Iter [161/417] | Loss: 7.1377
Epoch0, Iter [162/417] | Loss: 7.1575
Epoch0, Iter [163/417] | Loss: 7.1585
Epoch0, Iter [164/417] | Loss: 7.1616
Epoch0, Iter [165/417] | Loss: 7.1529
Epoch0, Iter [166/417] | Loss: 7.1242
Epoch0, Iter [167/417] | Loss: 7.1602
Epoch0, Iter [168/417] | Loss: 7.1887
Epoch0, Iter [169/417] | Loss: 7.1245
Epoch0, Iter [170/417] | Loss: 7.1476
Epoch0, Iter [171/417] | Loss: 7.1414
Epoch0, Iter [172/417] | Loss: 7.1130
Epoch0, Iter [173/417] | Loss: 7.1041
Epoch0, Iter [174/417] | Loss: 7.1182
Epoch0, Iter [175/417] | Loss: 7.0642
Epoch0, Iter [176/417] | Loss: 7.1556
Epoch0, Iter [177/417] | Loss: 7.1028
Epoch0, Iter [178/417] | Loss: 7.1057
Epoch0, Iter [179/417] | Loss: 7.1493
Epoch0, Iter [180/417] | Loss: 7.1390
Epoch0, Iter [181/417] | Loss: 7.1410
Epoch0, Iter [182/417] | Loss: 7.1006
Epoch0, Iter [183/417] | Loss: 7.1202
Epoch0, Iter [184/417] | Loss: 7.0916
Epoch0, Iter [185/417] | Loss: 7.1409
Epoch0, Iter [186/417] | Loss: 7.1496
Epoch0, Iter [187/417] | Loss: 7.1019
Epoch0, Iter [188/417] | Loss: 7.1154
Epoch0, Iter [189/417] | Loss: 7.1383
Epoch0, Iter [190/417] | Loss: 7.0956
Epoch0, Iter [191/417] | Loss: 7.0694
Epoch0, Iter [192/417] | Loss: 7.0510
Epoch0, Iter [193/417] | Loss: 7.0839
Epoch0, Iter [194/417] | Loss: 7.0449
Epoch0, Iter [195/417] | Loss: 7.0826
Epoch0, Iter [196/417] | Loss: 7.1178
Epoch0, Iter [197/417] | Loss: 7.0825
Epoch0, Iter [198/417] | Loss: 7.1417
Epoch0, Iter [199/417] | Loss: 7.0674
Epoch0, Iter [200/417] | Loss: 7.0816
Epoch0, Iter [201/417] | Loss: 7.0312
Epoch0, Iter [202/417] | Loss: 7.0595
Epoch0, Iter [203/417] | Loss: 7.0547
Epoch0, Iter [204/417] | Loss: 7.0826
Epoch0, Iter [205/417] | Loss: 7.1206
Epoch0, Iter [206/417] | Loss: 7.0608
Epoch0, Iter [207/417] | Loss: 7.0579
Epoch0, Iter [208/417] | Loss: 7.0559
Epoch0, Iter [209/417] | Loss: 7.0619
Epoch0, Iter [210/417] | Loss: 7.0647
Epoch0, Iter [211/417] | Loss: 7.0991
Epoch0, Iter [212/417] | Loss: 7.0624
Epoch0, Iter [213/417] | Loss: 7.0395
Epoch0, Iter [214/417] | Loss: 7.0522
Epoch0, Iter [215/417] | Loss: 7.0915
Epoch0, Iter [216/417] | Loss: 7.0906
Epoch0, Iter [217/417] | Loss: 7.0849
Epoch0, Iter [218/417] | Loss: 7.0750
Epoch0, Iter [219/417] | Loss: 7.0551
Epoch0, Iter [220/417] | Loss: 7.0805
Epoch0, Iter [221/417] | Loss: 7.0277
Epoch0, Iter [222/417] | Loss: 7.0733
Epoch0, Iter [223/417] | Loss: 7.0265
Epoch0, Iter [224/417] | Loss: 7.0433
Epoch0, Iter [225/417] | Loss: 7.1207
Epoch0, Iter [226/417] | Loss: 7.0413
Epoch0, Iter [227/417] | Loss: 7.0584
Epoch0, Iter [228/417] | Loss: 7.0188
Epoch0, Iter [229/417] | Loss: 7.0329
Epoch0, Iter [230/417] | Loss: 7.0714
Epoch0, Iter [231/417] | Loss: 7.0552
Epoch0, Iter [232/417] | Loss: 7.0281
Epoch0, Iter [233/417] | Loss: 7.0884
Epoch0, Iter [234/417] | Loss: 6.9882
Epoch0, Iter [235/417] | Loss: 7.0541
Epoch0, Iter [236/417] | Loss: 7.0272
Epoch0, Iter [237/417] | Loss: 6.9825
Epoch0, Iter [238/417] | Loss: 6.9932
Epoch0, Iter [239/417] | Loss: 7.0085
Epoch0, Iter [240/417] | Loss: 7.0254
Epoch0, Iter [241/417] | Loss: 7.0036
Epoch0, Iter [242/417] | Loss: 7.0270
Epoch0, Iter [243/417] | Loss: 7.0062
