=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_base', d_model=512, n_head=8, n_layers=6, ffn_dim=2048, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 76,244,578 trainable parameters
Epoch0, Iter [120/417] | Loss: 7.0731
Epoch0, Iter [121/417] | Loss: 7.0682
Epoch0, Iter [122/417] | Loss: 7.0750
Epoch0, Iter [123/417] | Loss: 7.0650
Epoch0, Iter [124/417] | Loss: 7.0954
Epoch0, Iter [125/417] | Loss: 7.0793
Epoch0, Iter [126/417] | Loss: 7.0624
Epoch0, Iter [127/417] | Loss: 7.0517
Epoch0, Iter [128/417] | Loss: 7.0467
Epoch0, Iter [129/417] | Loss: 7.0273
Epoch0, Iter [130/417] | Loss: 7.0081
Epoch0, Iter [131/417] | Loss: 6.9913
Epoch0, Iter [132/417] | Loss: 7.0152
Epoch0, Iter [133/417] | Loss: 7.0663
Epoch0, Iter [134/417] | Loss: 7.0147
Epoch0, Iter [135/417] | Loss: 7.0423
Epoch0, Iter [136/417] | Loss: 6.9909
Epoch0, Iter [137/417] | Loss: 7.0232
Epoch0, Iter [138/417] | Loss: 7.0091
Epoch0, Iter [139/417] | Loss: 7.0102
Epoch0, Iter [140/417] | Loss: 6.9862
Epoch0, Iter [141/417] | Loss: 7.0053
Epoch0, Iter [142/417] | Loss: 7.0099
Epoch0, Iter [143/417] | Loss: 6.9732
Epoch0, Iter [144/417] | Loss: 6.9625
Epoch0, Iter [145/417] | Loss: 6.9520
Epoch0, Iter [146/417] | Loss: 6.9711
Epoch0, Iter [147/417] | Loss: 6.9530
Epoch0, Iter [148/417] | Loss: 6.9185
Epoch0, Iter [149/417] | Loss: 6.9774
Epoch0, Iter [150/417] | Loss: 6.9983
Epoch0, Iter [151/417] | Loss: 6.9770
Epoch0, Iter [152/417] | Loss: 6.9901
Epoch0, Iter [153/417] | Loss: 6.9366
Epoch0, Iter [154/417] | Loss: 6.9116
Epoch0, Iter [155/417] | Loss: 6.9531
Epoch0, Iter [156/417] | Loss: 6.9255
Epoch0, Iter [157/417] | Loss: 6.9793
Epoch0, Iter [158/417] | Loss: 6.9148
Epoch0, Iter [159/417] | Loss: 6.9815
Epoch0, Iter [160/417] | Loss: 6.9703
Epoch0, Iter [161/417] | Loss: 6.9415
Epoch0, Iter [162/417] | Loss: 6.9379
Epoch0, Iter [163/417] | Loss: 6.9227
Epoch0, Iter [164/417] | Loss: 6.9084
Epoch0, Iter [165/417] | Loss: 6.9552
Epoch0, Iter [166/417] | Loss: 6.8840
Epoch0, Iter [167/417] | Loss: 6.8831
Epoch0, Iter [168/417] | Loss: 6.9211
Epoch0, Iter [169/417] | Loss: 6.9233
Epoch0, Iter [170/417] | Loss: 6.9122
Epoch0, Iter [171/417] | Loss: 6.9128
Epoch0, Iter [172/417] | Loss: 6.9139
Epoch0, Iter [173/417] | Loss: 6.9203
Epoch0, Iter [174/417] | Loss: 6.9396
Epoch0, Iter [175/417] | Loss: 6.9292
Epoch0, Iter [176/417] | Loss: 6.8727
Epoch0, Iter [177/417] | Loss: 6.9043
Epoch0, Iter [178/417] | Loss: 6.8981
Epoch0, Iter [179/417] | Loss: 6.9005
Epoch0, Iter [180/417] | Loss: 6.9213
Epoch0, Iter [181/417] | Loss: 6.8364
Epoch0, Iter [182/417] | Loss: 6.8648
Epoch0, Iter [183/417] | Loss: 6.9017
Epoch0, Iter [184/417] | Loss: 6.9115
Epoch0, Iter [185/417] | Loss: 6.8633
Epoch0, Iter [186/417] | Loss: 6.8707
Epoch0, Iter [187/417] | Loss: 6.8377
Epoch0, Iter [188/417] | Loss: 6.9078
Epoch0, Iter [189/417] | Loss: 6.8440
Epoch0, Iter [190/417] | Loss: 6.8902
Epoch0, Iter [191/417] | Loss: 6.8524
Epoch0, Iter [192/417] | Loss: 6.8953
Epoch0, Iter [193/417] | Loss: 6.8944
Epoch0, Iter [194/417] | Loss: 6.8552
Epoch0, Iter [195/417] | Loss: 6.8485
Epoch0, Iter [196/417] | Loss: 6.8754
Epoch0, Iter [197/417] | Loss: 6.8927
Epoch0, Iter [198/417] | Loss: 6.8662
Epoch0, Iter [199/417] | Loss: 6.8776
Epoch0, Iter [200/417] | Loss: 6.8688
Epoch0, Iter [201/417] | Loss: 6.8538
Epoch0, Iter [202/417] | Loss: 6.8849
Epoch0, Iter [203/417] | Loss: 6.8030
Epoch0, Iter [204/417] | Loss: 6.8868
Epoch0, Iter [205/417] | Loss: 6.8332
Epoch0, Iter [206/417] | Loss: 6.8970
Epoch0, Iter [207/417] | Loss: 6.8809
Epoch0, Iter [208/417] | Loss: 6.8464
Epoch0, Iter [209/417] | Loss: 6.8338
Epoch0, Iter [210/417] | Loss: 6.8419
Epoch0, Iter [211/417] | Loss: 6.9012
Epoch0, Iter [212/417] | Loss: 6.8033
Epoch0, Iter [213/417] | Loss: 6.8658
Epoch0, Iter [214/417] | Loss: 6.8608
Epoch0, Iter [215/417] | Loss: 6.8531
Epoch0, Iter [216/417] | Loss: 6.8510
Epoch0, Iter [217/417] | Loss: 6.8243
Epoch0, Iter [218/417] | Loss: 6.8365
Epoch0, Iter [219/417] | Loss: 6.8283
Epoch0, Iter [220/417] | Loss: 6.8057
Epoch0, Iter [221/417] | Loss: 6.8265
Epoch0, Iter [222/417] | Loss: 6.8761
Epoch0, Iter [223/417] | Loss: 6.8130
Epoch0, Iter [224/417] | Loss: 6.8416
Epoch0, Iter [225/417] | Loss: 6.8302
Epoch0, Iter [226/417] | Loss: 6.7802
Epoch0, Iter [227/417] | Loss: 6.8519
Epoch0, Iter [228/417] | Loss: 6.8355
Epoch0, Iter [229/417] | Loss: 6.8370
Epoch0, Iter [230/417] | Loss: 6.8555
Epoch0, Iter [231/417] | Loss: 6.7985
Epoch0, Iter [232/417] | Loss: 6.8552
Epoch0, Iter [233/417] | Loss: 6.7894
Epoch0, Iter [234/417] | Loss: 6.8196
Epoch0, Iter [235/417] | Loss: 6.8080
Epoch0, Iter [236/417] | Loss: 6.7834
Epoch0, Iter [237/417] | Loss: 6.7620
Epoch0, Iter [238/417] | Loss: 6.7846
Epoch0, Iter [239/417] | Loss: 6.8302
Epoch0, Iter [240/417] | Loss: 6.7911
Epoch0, Iter [241/417] | Loss: 6.8104
Epoch0, Iter [242/417] | Loss: 6.8390
Epoch0, Iter [243/417] | Loss: 6.7775
Epoch0, Iter [244/417] | Loss: 6.8170
Epoch0, Iter [245/417] | Loss: 6.8135
Epoch0, Iter [246/417] | Loss: 6.7877
Epoch0, Iter [247/417] | Loss: 6.7825
Epoch0, Iter [248/417] | Loss: 6.7032
Epoch0, Iter [249/417] | Loss: 6.7754
Epoch0, Iter [250/417] | Loss: 6.7815
Epoch0, Iter [251/417] | Loss: 6.8184
Epoch0, Iter [252/417] | Loss: 6.8049
Epoch0, Iter [253/417] | Loss: 6.7745
Epoch0, Iter [254/417] | Loss: 6.7991
Epoch0, Iter [255/417] | Loss: 6.7761
Epoch0, Iter [256/417] | Loss: 6.7799
Epoch0, Iter [257/417] | Loss: 6.7676
Epoch0, Iter [258/417] | Loss: 6.8061
Epoch0, Iter [259/417] | Loss: 6.7994
Epoch0, Iter [260/417] | Loss: 6.8258
Epoch0, Iter [261/417] | Loss: 6.7210
Epoch0, Iter [262/417] | Loss: 6.7354
Epoch0, Iter [263/417] | Loss: 6.7494
Epoch0, Iter [264/417] | Loss: 6.7099
Epoch0, Iter [265/417] | Loss: 6.7207
Epoch0, Iter [266/417] | Loss: 6.7719
Epoch0, Iter [267/417] | Loss: 6.7016
Epoch0, Iter [268/417] | Loss: 6.7544
Epoch0, Iter [269/417] | Loss: 6.7747
Epoch0, Iter [270/417] | Loss: 6.7306
Epoch0, Iter [271/417] | Loss: 6.6942
Epoch0, Iter [272/417] | Loss: 6.7321
Epoch0, Iter [273/417] | Loss: 6.7913
Epoch0, Iter [274/417] | Loss: 6.7210
Epoch0, Iter [275/417] | Loss: 6.7446
Epoch0, Iter [276/417] | Loss: 6.7694
Epoch0, Iter [277/417] | Loss: 6.7509
Epoch0, Iter [278/417] | Loss: 6.7335
Epoch0, Iter [279/417] | Loss: 6.7101
Epoch0, Iter [280/417] | Loss: 6.7935
Epoch0, Iter [281/417] | Loss: 6.7259
