=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_sinusoidal_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='sinusoidal', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 22,183,010 trainable parameters
Epoch0, Iter [120/417] | Loss: 7.2399
Epoch0, Iter [121/417] | Loss: 7.3147
Epoch0, Iter [122/417] | Loss: 7.3187
Epoch0, Iter [123/417] | Loss: 7.3023
Epoch0, Iter [124/417] | Loss: 7.3405
Epoch0, Iter [125/417] | Loss: 7.3362
Epoch0, Iter [126/417] | Loss: 7.3156
Epoch0, Iter [127/417] | Loss: 7.2721
Epoch0, Iter [128/417] | Loss: 7.2722
Epoch0, Iter [129/417] | Loss: 7.2924
Epoch0, Iter [130/417] | Loss: 7.2993
Epoch0, Iter [131/417] | Loss: 7.2948
Epoch0, Iter [132/417] | Loss: 7.2990
Epoch0, Iter [133/417] | Loss: 7.2365
Epoch0, Iter [134/417] | Loss: 7.2389
Epoch0, Iter [135/417] | Loss: 7.2609
Epoch0, Iter [136/417] | Loss: 7.2601
Epoch0, Iter [137/417] | Loss: 7.2101
Epoch0, Iter [138/417] | Loss: 7.1895
Epoch0, Iter [139/417] | Loss: 7.2699
Epoch0, Iter [140/417] | Loss: 7.2010
Epoch0, Iter [141/417] | Loss: 7.1872
Epoch0, Iter [142/417] | Loss: 7.2592
Epoch0, Iter [143/417] | Loss: 7.2245
Epoch0, Iter [144/417] | Loss: 7.1747
Epoch0, Iter [145/417] | Loss: 7.2054
Epoch0, Iter [146/417] | Loss: 7.1904
Epoch0, Iter [147/417] | Loss: 7.1794
Epoch0, Iter [148/417] | Loss: 7.2327
Epoch0, Iter [149/417] | Loss: 7.1742
Epoch0, Iter [150/417] | Loss: 7.1640
Epoch0, Iter [151/417] | Loss: 7.1751
Epoch0, Iter [152/417] | Loss: 7.1955
Epoch0, Iter [153/417] | Loss: 7.1930
Epoch0, Iter [154/417] | Loss: 7.2372
Epoch0, Iter [155/417] | Loss: 7.1785
Epoch0, Iter [156/417] | Loss: 7.1896
Epoch0, Iter [157/417] | Loss: 7.1708
Epoch0, Iter [158/417] | Loss: 7.1164
Epoch0, Iter [159/417] | Loss: 7.1423
Epoch0, Iter [160/417] | Loss: 7.1589
Epoch0, Iter [161/417] | Loss: 7.1789
Epoch0, Iter [162/417] | Loss: 7.1705
Epoch0, Iter [163/417] | Loss: 7.1870
Epoch0, Iter [164/417] | Loss: 7.2066
Epoch0, Iter [165/417] | Loss: 7.1818
Epoch0, Iter [166/417] | Loss: 7.1604
Epoch0, Iter [167/417] | Loss: 7.1822
Epoch0, Iter [168/417] | Loss: 7.1309
Epoch0, Iter [169/417] | Loss: 7.1777
Epoch0, Iter [170/417] | Loss: 7.1430
Epoch0, Iter [171/417] | Loss: 7.1329
Epoch0, Iter [172/417] | Loss: 7.1613
Epoch0, Iter [173/417] | Loss: 7.1601
Epoch0, Iter [174/417] | Loss: 7.1493
Epoch0, Iter [175/417] | Loss: 7.1195
Epoch0, Iter [176/417] | Loss: 7.1252
Epoch0, Iter [177/417] | Loss: 7.0982
Epoch0, Iter [178/417] | Loss: 7.1745
Epoch0, Iter [179/417] | Loss: 7.0950
Epoch0, Iter [180/417] | Loss: 7.1231
